==================================================
SLURM ARRAY TASK ID: 17 / 224
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 2/108 (task 1): force_integral=-1.361740e-03
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 3/108 (task 2): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
